latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
579131.0092799999,49860.8,9664790000000.0,75956000.0,364,1,384 16,pass
579131.0092799999,49860.8,12081000000000.0,94944800.0,365,1,384 20,pass
579131.0092799999,49860.8,14497100000000.0,113934000.0,366,1,384 24,pass
579131.0092799999,49860.8,16913300000000.0,132922000.0,367,1,384 28,pass
579131.0092799999,49860.8,19329500000000.0,151911000.0,368,1,384 32,pass
579131.0092799999,49860.8,21745700000000.0,170900000.0,369,1,384 36,pass
579131.0092799999,49860.8,24161900000000.0,189889000.0,370,1,384 40,pass
579131.0092799999,49860.8,26578000000000.0,208878000.0,371,1,384 44,pass
579131.0092799999,49860.8,28994200000000.0,227866000.0,372,1,384 48,pass
579131.0092799999,49860.8,31410400000000.0,246855000.0,373,1,384 52,pass
579131.0092799999,49860.8,33826600000000.0,265844000.0,374,1,384 56,pass
579131.0092799999,49860.8,9664790000000.0,75956000.0,375,1,384 16,pass
579131.0092799999,49860.8,12081000000000.0,94944800.0,376,1,384 20,pass
579131.0092799999,49860.8,14497100000000.0,113934000.0,377,1,384 24,pass
579131.0092799999,49860.8,16913300000000.0,132922000.0,378,1,384 28,pass
579131.0092799999,49860.8,19329500000000.0,151911000.0,379,1,384 32,pass
579131.0092799999,49860.8,21745700000000.0,170900000.0,380,1,384 36,pass
579131.0092799999,49860.8,24161900000000.0,189889000.0,381,1,384 40,pass
579131.0092799999,49860.8,26578000000000.0,208878000.0,382,1,384 44,pass
579131.0092799999,49860.8,28994200000000.0,227866000.0,383,1,384 48,pass
579131.0092799999,49860.8,31410400000000.0,246855000.0,384,1,384 52,pass
579131.0092799999,49860.8,33826600000000.0,265844000.0,385,1,384 56,pass
579131.0092799999,49860.8,9664790000000.0,75956000.0,386,1,384 16,pass
579131.0092799999,49860.8,12081000000000.0,94944800.0,387,1,384 20,pass
579131.0092799999,49860.8,14497100000000.0,113934000.0,388,1,384 24,pass
579131.0092799999,49860.8,16913300000000.0,132922000.0,389,1,384 28,pass
579131.0092799999,49860.8,19329500000000.0,151911000.0,390,1,384 32,pass
579131.0092799999,49860.8,21745700000000.0,170900000.0,391,1,384 36,pass
579131.0092799999,49860.8,24161900000000.0,189889000.0,392,1,384 40,pass
579131.0092799999,49860.8,26578000000000.0,208878000.0,393,1,384 44,pass
579131.0092799999,49860.8,28994200000000.0,227866000.0,394,1,384 48,pass
579131.0092799999,49860.8,31410400000000.0,246855000.0,395,1,384 52,pass
579131.0092799999,49860.8,33826600000000.0,265844000.0,396,1,384 56,pass
579131.0092799999,49860.8,9664790000000.0,75956000.0,397,1,384 16,pass
579131.0092799999,49860.8,12081000000000.0,94944800.0,398,1,384 20,pass
579131.0092799999,49860.8,14497100000000.0,113934000.0,399,1,384 24,pass
579131.0092799999,49860.8,16913300000000.0,132922000.0,400,1,384 28,pass
579131.0092799999,49860.8,19329500000000.0,151911000.0,401,1,384 32,pass
579131.0092799999,49860.8,21745700000000.0,170900000.0,402,1,384 36,pass
579131.0092799999,49860.8,24161900000000.0,189889000.0,403,1,384 40,pass
579131.0092799999,49860.8,26578000000000.0,208878000.0,404,1,384 44,pass
579131.0092799999,49860.8,28994200000000.0,227866000.0,405,1,384 48,pass
579131.0092799999,49860.8,31410400000000.0,246855000.0,406,1,384 52,pass
579131.0092799999,49860.8,33826600000000.0,265844000.0,407,1,384 56,pass
579131.0092799999,49860.8,9664790000000.0,75956000.0,408,1,384 16,pass
579131.0092799999,49860.8,12081000000000.0,94944800.0,409,1,384 20,pass
579131.0092799999,49860.8,14497100000000.0,113934000.0,410,1,384 24,pass
579131.0092799999,49860.8,16913300000000.0,132922000.0,411,1,384 28,pass
579131.0092799999,49860.8,19329500000000.0,151911000.0,412,1,384 32,pass
579131.0092799999,49860.8,21745700000000.0,170900000.0,413,1,384 36,pass
579131.0092799999,49860.8,24161900000000.0,189889000.0,414,1,384 40,pass
579131.0092799999,49860.8,26578000000000.0,208878000.0,415,1,384 44,pass
579131.0092799999,49860.8,28994200000000.0,227866000.0,416,1,384 48,pass
579131.0092799999,49860.8,31410400000000.0,246855000.0,417,1,384 52,pass
579131.0092799999,49860.8,33826600000000.0,265844000.0,418,1,384 56,pass
199814111.25888,15123949.6,12870000000000.0,101145000.0,419,11,512 16,pass
199814111.25888,15123949.6,16087400000000.0,126431272.72727272,420,11,512 20,pass
199814111.25888,15123949.6,19304900000000.0,151717727.27272728,421,11,512 24,pass
199814111.25888,15123949.6,22522300000000.0,177003727.27272728,422,11,512 28,pass
199814111.25888,15123949.6,25739800000000.0,202289727.27272728,423,11,512 32,pass
199814111.25888,15123949.6,28957300000000.0,227576000.0,424,11,512 36,pass
199814111.25888,15123949.6,32174700000000.0,252862000.0,425,11,512 40,pass
199814111.25888,15123949.6,35392200000000.0,278148000.0,426,11,512 44,pass
199814111.25888,15123949.6,38609600000000.0,303434000.0,427,11,512 48,pass
199814111.25888,15123949.6,41827100000000.0,328720000.0,428,11,512 52,pass
199814111.25888,15123949.6,45044500000000.0,354006000.0,429,11,512 56,pass
152398412.04863998,6294079.6,12870000000000.0,101145000.0,430,8,512 16,pass
152398412.04863998,6294079.6,16087400000000.0,126431125.0,431,8,512 20,pass
152398412.04863998,6294079.6,19304900000000.0,151717625.0,432,8,512 24,pass
152398412.04863998,6294079.6,22522300000000.0,177003625.0,433,8,512 28,pass
152398412.04863998,6294079.6,25739800000000.0,202289625.0,434,8,512 32,pass
152398412.04863998,6294079.6,28957300000000.0,227576000.0,435,8,512 36,pass
152398412.04863998,6294079.6,32174700000000.0,252862000.0,436,8,512 40,pass
152398412.04863998,6294079.6,35392200000000.0,278148000.0,437,8,512 44,pass
152398412.04863998,6294079.6,38609600000000.0,303434000.0,438,8,512 48,pass
152398412.04863998,6294079.6,41827100000000.0,328720000.0,439,8,512 52,pass
152398412.04863998,6294079.6,45044500000000.0,354006000.0,440,8,512 56,pass
109657500.08448,2675584.6,12870000000000.0,101145000.0,441,6,512 16,pass
109657500.08448,2675584.6,16087400000000.0,126431166.66666669,442,6,512 20,pass
109657500.08448,2675584.6,19304900000000.0,151717500.0,443,6,512 24,pass
109657500.08448,2675584.6,22522300000000.0,177003500.0,444,6,512 28,pass
109657500.08448,2675584.6,25739800000000.0,202289500.0,445,6,512 32,pass
109657500.08448,2675584.6,28957300000000.0,227576000.0,446,6,512 36,pass
109657500.08448,2675584.6,32174700000000.0,252862000.0,447,6,512 40,pass
109657500.08448,2675584.6,35392200000000.0,278148000.0,448,6,512 44,pass
109657500.08448,2675584.6,38609600000000.0,303434000.0,449,6,512 48,pass
109657500.08448,2675584.6,41827100000000.0,328720000.0,450,6,512 52,pass
109657500.08448,2675584.6,45044500000000.0,354006000.0,451,6,512 56,pass
66916588.12031999,1010754.6,12870000000000.0,101145000.0,452,4,512 16,pass
66916588.12031999,1010754.6,16087400000000.0,126431250.0,453,4,512 20,pass
66916588.12031999,1010754.6,19304900000000.0,151717250.0,454,4,512 24,pass
66916588.12031999,1010754.6,22522300000000.0,177003250.0,455,4,512 28,pass
66916588.12031999,1010754.6,25739800000000.0,202289250.0,456,4,512 32,pass
66916588.12031999,1010754.6,28957300000000.0,227576000.0,457,4,512 36,pass
66916588.12031999,1010754.6,32174700000000.0,252862000.0,458,4,512 40,pass
66916588.12031999,1010754.6,35392200000000.0,278148000.0,459,4,512 44,pass
66916588.12031999,1010754.6,38609600000000.0,303434000.0,460,4,512 48,pass
66916588.12031999,1010754.6,41827100000000.0,328720000.0,461,4,512 52,pass
66916588.12031999,1010754.6,45044500000000.0,354006000.0,462,4,512 56,pass
173620462.08639997,16184732.6,12870000000000.0,101145000.0,463,10,512 16,pass
173620462.08639997,16184732.6,16087400000000.0,126431300.0,464,10,512 20,pass
173620462.08639997,16184732.6,19304900000000.0,151717800.0,465,10,512 24,pass
173620462.08639997,16184732.6,22522300000000.0,177003800.0,466,10,512 28,pass
173620462.08639997,16184732.6,25739800000000.0,202289800.0,467,10,512 32,pass
173620462.08639997,16184732.6,28957300000000.0,227576000.0,468,10,512 36,pass
173620462.08639997,16184732.6,32174700000000.0,252862000.0,469,10,512 40,pass
173620462.08639997,16184732.6,35392200000000.0,278148000.0,470,10,512 44,pass
173620462.08639997,16184732.6,38609600000000.0,303434000.0,471,10,512 48,pass
173620462.08639997,16184732.6,41827100000000.0,328720000.0,472,10,512 52,pass
173620462.08639997,16184732.6,45044500000000.0,354006000.0,473,10,512 56,pass
93036034.32064,3276322.6,12870000000000.0,101145000.0,474,6,512 16,pass
93036034.32064,3276322.6,16087400000000.0,126431166.66666669,475,6,512 20,pass
93036034.32064,3276322.6,19304900000000.0,151717666.66666666,476,6,512 24,pass
93036034.32064,3276322.6,22522300000000.0,177003666.66666666,477,6,512 28,pass
93036034.32064,3276322.6,25739800000000.0,202289666.66666663,478,6,512 32,pass
93036034.32064,3276322.6,28957300000000.0,227576000.0,479,6,512 36,pass
93036034.32064,3276322.6,32174700000000.0,252862000.0,480,6,512 40,pass
93036034.32064,3276322.6,35392200000000.0,278148000.0,481,6,512 44,pass
93036034.32064,3276322.6,38609600000000.0,303434000.0,482,6,512 48,pass
93036034.32064,3276322.6,41827100000000.0,328720000.0,483,6,512 52,pass
93036034.32064,3276322.6,45044500000000.0,354006000.0,484,6,512 56,pass
40945547.86432,4042887.6,12870000000000.0,101145000.0,485,4,512 16,pass
40945547.86432,4042887.6,16087400000000.0,126431500.0,486,4,512 20,pass
40945547.86432,4042887.6,19304900000000.0,151717500.0,487,4,512 24,pass
40945547.86432,4042887.6,22522300000000.0,177003500.0,488,4,512 28,pass
40945547.86432,4042887.6,25739800000000.0,202289500.0,489,4,512 32,pass
40945547.86432,4042887.6,28957300000000.0,227576000.0,490,4,512 36,pass
40945547.86432,4042887.6,32174700000000.0,252862000.0,491,4,512 40,pass
40945547.86432,4042887.6,35392200000000.0,278148000.0,492,4,512 44,pass
40945547.86432,4042887.6,38609600000000.0,303434000.0,493,4,512 48,pass
40945547.86432,4042887.6,41827100000000.0,328720000.0,494,4,512 52,pass
40945547.86432,4042887.6,45044500000000.0,354006000.0,495,4,512 56,pass
19575091.88224,693890.8,12870000000000.0,101145000.0,496,2,512 16,pass
19575091.88224,693890.8,16087400000000.0,126431500.0,497,2,512 20,pass
19575091.88224,693890.8,19304900000000.0,151717500.0,498,2,512 24,pass
19575091.88224,693890.8,22522300000000.0,177003500.0,499,2,512 28,pass
19575091.88224,693890.8,25739800000000.0,202289500.0,500,2,512 32,pass
19575091.88224,693890.8,28957300000000.0,227576000.0,501,2,512 36,pass
19575091.88224,693890.8,32174700000000.0,252862000.0,502,2,512 40,pass
19575091.88224,693890.8,35392200000000.0,278148000.0,503,2,512 44,pass
19575091.88224,693890.8,38609600000000.0,303434000.0,504,2,512 48,pass
19575091.88224,693890.8,41827100000000.0,328720000.0,505,2,512 52,pass
19575091.88224,693890.8,45044500000000.0,354006000.0,506,2,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,507,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,508,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,509,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,510,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,511,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,512,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,513,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,514,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,515,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,516,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,517,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,518,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,519,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,520,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,521,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,522,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,523,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,524,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,525,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,526,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,527,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,528,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,529,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,530,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,531,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,532,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,533,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,534,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,535,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,536,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,537,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,538,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,539,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,540,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,541,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,542,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,543,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,544,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,545,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,546,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,547,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,548,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,549,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,550,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,551,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,552,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,553,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,554,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,555,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,556,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,557,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,558,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,559,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,560,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,561,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,562,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,563,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,564,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,565,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,566,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,567,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,568,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,569,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,570,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,571,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,572,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,573,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,574,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,575,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,576,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,577,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,578,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,579,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,580,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,581,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,582,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,583,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,584,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,585,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,586,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,587,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,588,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,589,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,590,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,591,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,592,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,593,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,594,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,595,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,596,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,597,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,598,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,599,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,600,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,601,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,602,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,603,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,604,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,605,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,606,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,607,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,608,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,609,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,610,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,611,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,612,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,613,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,614,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,615,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,616,1,512 56,pass
579131.0092799999,49860.8,12870000000000.0,101145000.0,617,1,512 16,pass
579131.0092799999,49860.8,16087400000000.0,126432000.0,618,1,512 20,pass
579131.0092799999,49860.8,19304900000000.0,151718000.0,619,1,512 24,pass
579131.0092799999,49860.8,22522300000000.0,177004000.0,620,1,512 28,pass
579131.0092799999,49860.8,25739800000000.0,202290000.0,621,1,512 32,pass
579131.0092799999,49860.8,28957300000000.0,227576000.0,622,1,512 36,pass
579131.0092799999,49860.8,32174700000000.0,252862000.0,623,1,512 40,pass
579131.0092799999,49860.8,35392200000000.0,278148000.0,624,1,512 44,pass
579131.0092799999,49860.8,38609600000000.0,303434000.0,625,1,512 48,pass
579131.0092799999,49860.8,41827100000000.0,328720000.0,626,1,512 52,pass
579131.0092799999,49860.8,45044500000000.0,354006000.0,627,1,512 56,pass
199814111.25888,15123949.6,16075200000000.0,126335000.0,628,11,640 16,pass
199814111.25888,15123949.6,20093900000000.0,157918000.0,629,11,640 20,pass
199814111.25888,15123949.6,24112600000000.0,189501727.27272728,630,11,640 24,pass
199814111.25888,15123949.6,28131400000000.0,221085000.0,631,11,640 28,pass
199814111.25888,15123949.6,32150100000000.0,252668000.0,632,11,640 32,pass
199814111.25888,15123949.6,36168900000000.0,284251727.27272725,633,11,640 36,pass
199814111.25888,15123949.6,40187600000000.0,315835000.0,634,11,640 40,pass
199814111.25888,15123949.6,44206300000000.0,347418000.0,635,11,640 44,pass
199814111.25888,15123949.6,48225100000000.0,379001727.27272725,636,11,640 48,pass
199814111.25888,15123949.6,52243800000000.0,410585000.0,637,11,640 52,pass
199814111.25888,15123949.6,56262500000000.0,442168000.0,638,11,640 56,pass
152398412.04863998,6294079.6,16075200000000.0,126335000.0,639,8,640 16,pass
152398412.04863998,6294079.6,20093900000000.0,157918000.0,640,8,640 20,pass
152398412.04863998,6294079.6,24112600000000.0,189501625.0,641,8,640 24,pass
152398412.04863998,6294079.6,28131400000000.0,221085000.0,642,8,640 28,pass
152398412.04863998,6294079.6,32150100000000.0,252668000.0,643,8,640 32,pass
152398412.04863998,6294079.6,36168900000000.0,284251625.0,644,8,640 36,pass
152398412.04863998,6294079.6,40187600000000.0,315835000.0,645,8,640 40,pass
152398412.04863998,6294079.6,44206300000000.0,347418000.0,646,8,640 44,pass
152398412.04863998,6294079.6,48225100000000.0,379001625.0,647,8,640 48,pass
152398412.04863998,6294079.6,52243800000000.0,410585000.0,648,8,640 52,pass
152398412.04863998,6294079.6,56262500000000.0,442168000.0,649,8,640 56,pass
109657500.08448,2675584.6,16075200000000.0,126335000.0,650,6,640 16,pass
109657500.08448,2675584.6,20093900000000.0,157918000.0,651,6,640 20,pass
109657500.08448,2675584.6,24112600000000.0,189501500.0,652,6,640 24,pass
109657500.08448,2675584.6,28131400000000.0,221085000.0,653,6,640 28,pass
109657500.08448,2675584.6,32150100000000.0,252668000.0,654,6,640 32,pass
109657500.08448,2675584.6,36168900000000.0,284251500.0,655,6,640 36,pass
109657500.08448,2675584.6,40187600000000.0,315835000.0,656,6,640 40,pass
109657500.08448,2675584.6,44206300000000.0,347418000.0,657,6,640 44,pass
109657500.08448,2675584.6,48225100000000.0,379001500.0,658,6,640 48,pass
109657500.08448,2675584.6,52243800000000.0,410585000.0,659,6,640 52,pass
109657500.08448,2675584.6,56262500000000.0,442168000.0,660,6,640 56,pass
66916588.12031999,1010754.6,16075200000000.0,126335000.0,661,4,640 16,pass
66916588.12031999,1010754.6,20093900000000.0,157918000.0,662,4,640 20,pass
66916588.12031999,1010754.6,24112600000000.0,189501250.0,663,4,640 24,pass
66916588.12031999,1010754.6,28131400000000.0,221085000.0,664,4,640 28,pass
66916588.12031999,1010754.6,32150100000000.0,252668000.0,665,4,640 32,pass
66916588.12031999,1010754.6,36168900000000.0,284251250.0,666,4,640 36,pass
66916588.12031999,1010754.6,40187600000000.0,315835000.0,667,4,640 40,pass
66916588.12031999,1010754.6,44206300000000.0,347418000.0,668,4,640 44,pass
66916588.12031999,1010754.6,48225100000000.0,379001250.0,669,4,640 48,pass
66916588.12031999,1010754.6,52243800000000.0,410585000.0,670,4,640 52,pass
66916588.12031999,1010754.6,56262500000000.0,442168000.0,671,4,640 56,pass
173620462.08639997,16184732.6,16075200000000.0,126335000.0,672,10,640 16,pass
173620462.08639997,16184732.6,20093900000000.0,157918000.0,673,10,640 20,pass
173620462.08639997,16184732.6,24112600000000.0,189501800.0,674,10,640 24,pass
173620462.08639997,16184732.6,28131400000000.0,221085000.0,675,10,640 28,pass
173620462.08639997,16184732.6,32150100000000.0,252668000.0,676,10,640 32,pass
173620462.08639997,16184732.6,36168900000000.0,284251800.0,677,10,640 36,pass
173620462.08639997,16184732.6,40187600000000.0,315835000.0,678,10,640 40,pass
173620462.08639997,16184732.6,44206300000000.0,347418000.0,679,10,640 44,pass
173620462.08639997,16184732.6,48225100000000.0,379001800.0,680,10,640 48,pass
173620462.08639997,16184732.6,52243800000000.0,410585000.0,681,10,640 52,pass
173620462.08639997,16184732.6,56262500000000.0,442168000.0,682,10,640 56,pass
93036034.32064,3276322.6,16075200000000.0,126335000.0,683,6,640 16,pass
93036034.32064,3276322.6,20093900000000.0,157918000.0,684,6,640 20,pass
93036034.32064,3276322.6,24112600000000.0,189501666.66666663,685,6,640 24,pass
93036034.32064,3276322.6,28131400000000.0,221085000.0,686,6,640 28,pass
93036034.32064,3276322.6,32150100000000.0,252668000.0,687,6,640 32,pass
93036034.32064,3276322.6,36168900000000.0,284251666.6666667,688,6,640 36,pass
93036034.32064,3276322.6,40187600000000.0,315835000.0,689,6,640 40,pass
93036034.32064,3276322.6,44206300000000.0,347418000.0,690,6,640 44,pass
93036034.32064,3276322.6,48225100000000.0,379001666.6666667,691,6,640 48,pass
93036034.32064,3276322.6,52243800000000.0,410585000.0,692,6,640 52,pass
93036034.32064,3276322.6,56262500000000.0,442168000.0,693,6,640 56,pass
40945547.86432,4042887.6,16075200000000.0,126335000.0,694,4,640 16,pass
40945547.86432,4042887.6,20093900000000.0,157918000.0,695,4,640 20,pass
40945547.86432,4042887.6,24112600000000.0,189501500.0,696,4,640 24,pass
40945547.86432,4042887.6,28131400000000.0,221085000.0,697,4,640 28,pass
40945547.86432,4042887.6,32150100000000.0,252668000.0,698,4,640 32,pass
40945547.86432,4042887.6,36168900000000.0,284251500.0,699,4,640 36,pass
40945547.86432,4042887.6,40187600000000.0,315835000.0,700,4,640 40,pass
40945547.86432,4042887.6,44206300000000.0,347418000.0,701,4,640 44,pass
40945547.86432,4042887.6,48225100000000.0,379001500.0,702,4,640 48,pass
40945547.86432,4042887.6,52243800000000.0,410585000.0,703,4,640 52,pass
40945547.86432,4042887.6,56262500000000.0,442168000.0,704,4,640 56,pass
19575091.88224,693890.8,16075200000000.0,126335000.0,705,2,640 16,pass
19575091.88224,693890.8,20093900000000.0,157918000.0,706,2,640 20,pass
19575091.88224,693890.8,24112600000000.0,189501500.0,707,2,640 24,pass
19575091.88224,693890.8,28131400000000.0,221085000.0,708,2,640 28,pass
19575091.88224,693890.8,32150100000000.0,252668000.0,709,2,640 32,pass
19575091.88224,693890.8,36168900000000.0,284251500.0,710,2,640 36,pass
19575091.88224,693890.8,40187600000000.0,315835000.0,711,2,640 40,pass
19575091.88224,693890.8,44206300000000.0,347418000.0,712,2,640 44,pass
19575091.88224,693890.8,48225100000000.0,379001500.0,713,2,640 48,pass
19575091.88224,693890.8,52243800000000.0,410585000.0,714,2,640 52,pass
19575091.88224,693890.8,56262500000000.0,442168000.0,715,2,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,716,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,717,1,640 20,pass
579131.0092799999,49860.8,24112600000000.0,189502000.0,718,1,640 24,pass
579131.0092799999,49860.8,28131400000000.0,221085000.0,719,1,640 28,pass
579131.0092799999,49860.8,32150100000000.0,252668000.0,720,1,640 32,pass
579131.0092799999,49860.8,36168900000000.0,284252000.0,721,1,640 36,pass
579131.0092799999,49860.8,40187600000000.0,315835000.0,722,1,640 40,pass
579131.0092799999,49860.8,44206300000000.0,347418000.0,723,1,640 44,pass
579131.0092799999,49860.8,48225100000000.0,379002000.0,724,1,640 48,pass
579131.0092799999,49860.8,52243800000000.0,410585000.0,725,1,640 52,pass
579131.0092799999,49860.8,56262500000000.0,442168000.0,726,1,640 56,pass
579131.0092799999,49860.8,16075200000000.0,126335000.0,727,1,640 16,pass
579131.0092799999,49860.8,20093900000000.0,157918000.0,728,1,640 20,pass
